Run,Tick,Temperature,ID_0_Pop_(Producer),ID_1_Pop_(Producer),ID_2_Pop_(Producer),ID_3_Pop_(Consumer),ID_4_Pop_(Consumer),ID_5_Pop_(GeneticEngine),Avg_Heat_Resistance,Avg_Foraging_Efficiency
4415,324,15.0,104811,0,0,1657,0,436,0.0545408442842386,1.4580282164021972
4415,325,15.0,104811,0,0,1657,0,442,0.05406143257842579,1.4589772773395082
4415,326,15.0,104814,0,0,1656,0,447,0.04897581644834941,1.4597746089559762
4415,327,15.0,104821,0,0,1654,0,445,0.050685237559066974,1.4583725159603151
4415,328,15.0,104828,0,0,1653,0,445,0.0506822382014926,1.4577156458258749
4415,329,15.0,104834,0,0,1653,0,441,0.04460581878755841,1.4599116743867493
4415,330,15.0,104838,0,0,1652,0,437,0.04966460947487007,1.4585182579265237
4415,331,15.0,104840,0,0,1653,0,435,0.0481958679000845,1.4584605365710088
4415,332,15.0,104839,0,0,1653,0,445,0.04753836305607864,1.4593183374578156
4415,333,15.0,104838,0,0,1652,0,442,0.04931208947380611,1.4594996094229096
4415,334,15.0,104841,0,0,1652,0,441,0.05255769328730783,1.4586141119969231
4415,335,15.0,104842,0,0,1652,0,454,0.0500629898724604,1.4591878409792147
4415,336,15.0,104843,0,0,1651,0,457,0.046800065890128736,1.4598822919546988
4415,337,15.0,104849,0,0,1649,0,451,0.047157967337239995,1.460518616316073
4415,338,15.0,104857,0,0,1649,0,456,0.048390360211706104,1.4597789694986314
4415,339,15.0,104860,0,0,1648,0,462,0.04802286370410747,1.4594220788819419
4415,340,15.0,104865,0,0,1647,0,465,0.04783165721531647,1.4599019236881612
4415,341,15.0,104871,0,0,1646,0,466,0.049275506527080265,1.4608178662475875
4415,342,15.0,104879,0,0,1645,0,465,0.047826910645079115,1.4600615063114581
4415,343,15.0,104885,0,0,1644,0,461,0.04655687506166687,1.4614482084385114
4415,344,15.0,104890,0,0,1643,0,459,0.04668115603865194,1.4621222128362499
4415,345,15.0,104892,0,0,1643,0,470,0.04752566036084531,1.4630804665619257
4415,346,15.0,104892,0,0,1642,0,468,0.04615136862819301,1.4631207214534487
4415,347,15.0,104897,0,0,1642,0,467,0.04620682436976033,1.4627211636149047
4415,348,15.0,104901,0,0,1641,0,468,0.0446557092766499,1.4626880660574184
4415,349,15.0,104904,0,0,1641,0,476,0.04422253908723254,1.4630305689956007
4415,350,15.0,104906,0,0,1640,0,461,0.0450317675664443,1.463309948705458
4415,351,15.0,104912,0,0,1640,0,450,0.04565639033289392,1.464299900939055
4415,352,15.0,104910,0,0,1642,0,454,0.04234305917391782,1.4649392136276922
4415,353,15.0,104903,0,0,1642,0,469,0.03861273943312746,1.4654963956303546
4415,354,15.0,104898,0,0,1642,0,468,0.037150652352378064,1.4672680748398865
4415,355,15.0,104902,0,0,1641,0,464,0.037307449315848625,1.4683633227831225
4415,356,15.0,104905,0,0,1641,0,451,0.03471940488454985,1.4692087761521104
4415,357,15.0,104905,0,0,1642,0,460,0.034408339193129675,1.469531397900436
4415,358,15.0,104900,0,0,1642,0,469,0.03710428444188544,1.4679745160943116
4415,359,15.0,104898,0,0,1642,0,453,0.037740682994642116,1.468249623993464
4415,360,15.0,104902,0,0,1643,0,455,0.03919644459238966,1.4675885085542735
4415,361,15.0,104898,0,0,1643,0,449,0.037906445428178455,1.4686766249280732
4415,362,15.0,104895,0,0,1644,0,463,0.03734717132315903,1.468613228084945
4415,363,15.0,104890,0,0,1643,0,475,0.03687850968190932,1.470941704783711
4415,364,15.0,104892,0,0,1642,0,463,0.03885375357236636,1.4695670527922116
4415,365,15.0,104899,0,0,1642,0,453,0.039284132671299474,1.4702566875604104
4415,366,15.0,104901,0,0,1643,0,448,0.04106598825043561,1.470725254888096
4415,367,15.0,104897,0,0,1644,0,448,0.03950487728602396,1.4706312674059234
