Run,Tick,Temperature,ID_0_Pop_(Producer),ID_1_Pop_(Producer),ID_2_Pop_(Producer),ID_3_Pop_(Consumer),ID_4_Pop_(Consumer),ID_5_Pop_(GeneticEngine),Avg_Heat_Resistance,Avg_Foraging_Efficiency
4430,25,15.0,99988,317,3885,1709,89,20,0.5442098743481242,1.150857311479695
4430,26,15.0,100536,252,3432,1720,86,19,0.5704526497462615,1.1531762148928342
4430,27,15.0,101018,200,3030,1730,84,17,0.5839184248116439,1.1817799877169761
4430,28,15.0,101442,159,2674,1738,82,17,0.5839184248116439,1.1817799877169761
4430,29,15.0,101815,127,2360,1745,80,18,0.6057032029989149,1.1976164953089077
4430,30,15.0,102143,101,2082,1750,78,17,0.60303386615729,1.1846629088698069
4430,31,15.0,102433,80,1836,1755,76,16,0.5762181773495278,1.1480553700025156
4430,32,15.0,102688,64,1620,1760,74,17,0.5539449843821572,1.1554468462019585
4430,33,15.0,102913,50,1428,1763,72,17,0.5539449843821572,1.1554468462019585
4430,34,15.0,103113,40,1259,1766,70,20,0.5155658851245476,1.1720466231115005
4430,35,15.0,103289,32,1110,1768,68,20,0.4766423583606329,1.1623902901625656
4430,36,15.0,103447,25,979,1770,67,19,0.45330753631205806,1.1623428992239095
4430,37,15.0,103587,20,863,1772,65,18,0.4951289051053441,1.1623221205343384
4430,38,15.0,103710,16,760,1774,63,17,0.4898286582254106,1.2008643932669807
4430,39,15.0,103819,12,670,1775,62,17,0.4701438690570346,1.2124202441773453
4430,40,15.0,103915,10,590,1776,60,17,0.4612040599322868,1.2026018724854042
4430,41,15.0,104001,8,520,1778,59,19,0.4714761522650872,1.2042754218758918
4430,42,15.0,104077,6,458,1778,57,18,0.4866929442295794,1.200417919458272
4430,43,15.0,104145,5,404,1779,56,17,0.4434669259745458,1.2039427736255466
4430,44,15.0,104206,4,356,1780,54,16,0.46833378748648524,1.2100143128127652
4430,45,15.0,104260,3,314,1781,53,16,0.46833378748648524,1.2100143128127652
4430,46,15.0,104308,2,276,1781,52,16,0.46833378748648524,1.2100143128127652
4430,47,15.0,104350,2,243,1782,50,22,0.4738716099658808,1.216311681054003
4430,48,15.0,104388,1,214,1782,49,21,0.4870286439211977,1.2135784056092864
4430,49,15.0,104426,1,189,1782,48,24,0.5110493072423536,1.2118932674659217
4430,50,15.0,104459,1,166,1782,47,23,0.5063787249484578,1.2130153209479422
4430,51,15.0,104490,0,147,1782,45,24,0.49351185711328155,1.2155442852998217
4430,52,15.0,104518,0,129,1781,44,27,0.5141432008218554,1.213827953651216
4430,53,15.0,104544,0,114,1781,43,29,0.48707025727164954,1.21220218484848
4430,54,15.0,104568,0,100,1781,42,28,0.49740941299905744,1.2100054605433173
4430,55,15.0,104590,0,88,1780,41,29,0.48707025727164954,1.21220218484848
4430,56,15.0,104610,0,78,1780,40,31,0.501424084269265,1.2118732007939865
4430,57,15.0,104629,0,68,1780,39,32,0.49192876591410756,1.2138056153127073
4430,58,15.0,104646,0,60,1779,38,35,0.5200057475377288,1.210127061810861
4430,59,15.0,104663,0,53,1779,37,36,0.50773354263635,1.21369407603901
4430,60,15.0,104679,0,47,1778,36,36,0.49188761693472177,1.2213977445434272
4430,61,15.0,104695,0,41,1778,35,38,0.47239803285099274,1.2212108062551934
4430,62,15.0,104708,0,36,1777,34,39,0.48387510834926356,1.2197256757870354
4430,63,15.0,104722,0,32,1777,33,39,0.5101305277764667,1.2163099048439985
4430,64,15.0,104734,0,28,1776,33,40,0.5233615521595472,1.2133636974570448
4430,65,15.0,104746,0,25,1776,32,41,0.5154155117874663,1.2148355698457278
4430,66,15.0,104756,0,22,1775,31,42,0.5178692543640017,1.2141510571679592
4430,67,15.0,104766,0,19,1775,30,41,0.5719829995010929,1.2108271082987752
4430,68,15.0,104776,0,17,1775,29,42,0.5874485293835704,1.2091525437824853
4430,69,15.0,104785,0,15,1774,29,44,0.5697269551799639,1.2120869947647837
4430,70,15.0,104793,0,13,1774,28,44,0.5567621068786317,1.2183899962683977
4430,71,15.0,104801,0,11,1774,27,46,0.5319952542037069,1.2227001129262869
4430,72,15.0,104809,0,10,1773,27,50,0.5461999999261854,1.22145233845249
4430,73,15.0,104817,0,9,1772,26,54,0.5738891834341385,1.217144070270604
4430,74,15.0,104826,0,8,1772,25,55,0.5642428987322862,1.2161411120609735
4430,75,15.0,104836,0,7,1771,25,50,0.5659819701542871,1.2152568730112552
4430,76,15.0,104846,0,6,1770,24,50,0.5659819701542871,1.2152568730112552
4430,77,15.0,104852,0,5,1770,23,51,0.550505364735703,1.2181211479209686
4430,78,15.0,104858,0,4,1770,23,53,0.5753002024765597,1.2165068801623018
4430,79,15.0,104863,0,4,1770,22,53,0.602018749005626,1.2123400972416973
4430,80,15.0,104869,0,3,1769,22,52,0.5744699621395328,1.2170918963696642
4430,81,15.0,104875,0,3,1769,21,57,0.5667573276585174,1.2181840604104517
4430,82,15.0,104880,0,2,1769,20,57,0.5847215620034459,1.2158469539757422
4430,83,15.0,104886,0,2,1768,20,60,0.5944707027158226,1.2146795493103666
4430,84,15.0,104892,0,2,1768,19,64,0.574376078560123,1.2180128047001837
4430,85,15.0,104899,0,1,1767,19,66,0.5957955615574895,1.2146815331728757
4430,86,15.0,104908,0,1,1766,18,70,0.5816552172139202,1.2174033201745307
4430,87,15.0,104916,0,1,1765,18,76,0.5798499845728654,1.2174899468735183
4430,88,15.0,104926,0,1,1763,17,78,0.5700480336070028,1.2189314986304294
4430,89,15.0,104937,0,1,1762,17,80,0.5787969321989167,1.2175404791145943
4430,90,15.0,104948,0,1,1760,17,79,0.5836225402406217,1.216829466630057
4430,91,15.0,104958,0,0,1759,16,81,0.5834119479321169,1.219050459906764
4430,92,15.0,104968,0,0,1758,16,87,0.5768758919766332,1.2200197152946175
4430,93,15.0,104976,0,0,1757,15,90,0.5836368414524448,1.2191023534737377
4430,94,15.0,104986,0,0,1756,15,93,0.5977296660199172,1.2170568671746782
4430,95,15.0,104997,0,0,1754,14,97,0.5831063740096358,1.220047942844088
4430,96,15.0,105007,0,0,1753,14,107,0.5527114000237398,1.2246370511312357
4430,97,15.0,105018,0,0,1751,14,107,0.5594630830179391,1.223605090875198
4430,98,15.0,105033,0,0,1749,13,107,0.5555294493441285,1.2244240107631756
4430,99,15.0,105045,0,0,1747,13,106,0.5600324972522044,1.2233474488456184
4430,100,15.0,105056,0,0,1746,13,114,0.5652352522811228,1.22260740063536
4430,101,15.0,105065,0,0,1745,12,119,0.5695306070350638,1.2223241222391343
4430,102,15.0,105076,0,0,1743,12,123,0.5833795888096619,1.220219008935469
4430,103,15.0,105088,0,0,1741,12,128,0.5810201782838569,1.221079459986681
4430,104,15.0,105100,0,0,1739,11,138,0.5802742008484691,1.219932629571071
4430,105,15.0,105114,0,0,1737,11,142,0.5614422987410465,1.2228421754773917
4430,106,15.0,105130,0,0,1734,11,144,0.5593114792926026,1.2229401765316816
4430,107,15.0,105146,0,0,1732,10,150,0.5508726015426997,1.224515081698488
4430,108,15.0,105160,0,0,1730,10,156,0.5531099687900635,1.2241376313176986
4430,109,15.0,105175,0,0,1727,10,160,0.5468521845122783,1.2248292994944976
4430,110,15.0,105191,0,0,1725,9,164,0.5533869916341526,1.2238626537751298
4430,111,15.0,105206,0,0,1723,9,170,0.5528754866161663,1.2239283630594835
4430,112,15.0,105221,0,0,1720,9,175,0.5520212921228201,1.2241608838913884
4430,113,15.0,105236,0,0,1718,9,181,0.5585623681079224,1.2226240630262848
4430,114,15.0,105252,0,0,1716,8,187,0.5485923170387212,1.224141298827451
4430,115,15.0,105268,0,0,1713,8,190,0.5338583870469121,1.2262062583741413
4430,116,15.0,105284,0,0,1711,8,198,0.5284884274059153,1.2272225611549892
4430,117,15.0,105299,0,0,1708,8,208,0.5308209699460366,1.2273951408146697
4430,118,15.0,105316,0,0,1705,7,210,0.5379676180177241,1.2262588141811874
4430,119,15.0,105335,0,0,1702,7,210,0.5365317547925736,1.2260452451982153
4430,120,15.0,105352,0,0,1700,7,225,0.5321383217362113,1.226932597113953
4430,121,15.0,105366,0,0,1697,7,234,0.532908286587968,1.2267468129496166
4430,122,15.0,105385,0,0,1694,6,234,0.5254450753142916,1.2277879873691657
4430,123,15.0,105405,0,0,1691,6,244,0.5211094298042244,1.2288789508632938
4430,124,15.0,105423,0,0,1688,6,246,0.5162828550289648,1.229950506649939
4430,125,15.0,105442,0,0,1685,6,250,0.5140732320204863,1.2302089870002446
4430,126,15.0,105459,0,0,1683,6,267,0.5099440952606836,1.2310302791136203
4430,127,15.0,105474,0,0,1679,5,277,0.5095303258158059,1.2308801127725455
4430,128,15.0,105496,0,0,1676,5,278,0.5010415519156858,1.2317492339249585
4430,129,15.0,105519,0,0,1672,5,284,0.501841484294408,1.2315634138415374
4430,130,15.0,105538,0,0,1669,5,296,0.49948102989739596,1.2319124128993322
4430,131,15.0,105557,0,0,1666,5,297,0.5024072871143531,1.231445375937435
4430,132,15.0,105579,0,0,1663,4,304,0.49427467580235335,1.2329160208997905
4430,133,15.0,105597,0,0,1660,4,312,0.502875330710912,1.2319833626927967
4430,134,15.0,105616,0,0,1657,4,320,0.5020155768693011,1.2318990593570178
4430,135,15.0,105635,0,0,1654,4,334,0.503460978625368,1.2320365775656075
4430,136,15.0,105654,0,0,1650,4,339,0.5005430757354216,1.2324010634307963
4430,137,15.0,105677,0,0,1646,4,343,0.5059658377111009,1.2316319052587046
4430,138,15.0,105699,0,0,1643,4,360,0.5032862437899686,1.2326122779459363
4430,139,15.0,105718,0,0,1639,3,370,0.49796093058578705,1.233546352006828
4430,140,15.0,105742,0,0,1635,3,377,0.4984462322382669,1.2331085583259531
4430,141,15.0,105767,0,0,1631,3,391,0.49337701940556816,1.233994900949589
4430,142,15.0,105791,0,0,1626,3,403,0.48689820603802236,1.2348114844586051
4430,143,15.0,105817,0,0,1622,3,417,0.4813062982855397,1.2355559975991641
4430,144,15.0,105844,0,0,1617,3,426,0.48172839301130005,1.2354270167808103
4430,145,15.0,105873,0,0,1612,3,435,0.48194355348238377,1.235736724239519
4430,146,15.0,105901,0,0,1608,3,453,0.47716179350172117,1.2367900054140082
4430,147,15.0,105928,0,0,1603,2,470,0.47864541582288556,1.2364027394101986
4430,148,15.0,105959,0,0,1597,2,485,0.4690443229432053,1.2381700867700605
4430,149,15.0,105992,0,0,1591,2,484,0.46814316981549087,1.237756043745038
4430,150,15.0,106026,0,0,1587,2,493,0.4701737745207898,1.2380655294334126
4430,151,15.0,106053,0,0,1582,2,495,0.47019844449512693,1.238454459451687
4430,152,15.0,106079,0,0,1579,2,494,0.47036659384700785,1.2377545693704253
4430,153,15.0,106101,0,0,1576,2,517,0.4661529563047559,1.2385966560298831
4430,154,15.0,106119,0,0,1572,2,519,0.4643449207719554,1.2385700512303415
4430,155,15.0,106143,0,0,1568,2,535,0.4627894276574247,1.2391997016648912
4430,156,15.0,106164,0,0,1564,2,541,0.45546713661233734,1.2403435886131473
4430,157,15.0,106188,0,0,1560,1,541,0.4550258518588581,1.240588608133326
4430,158,15.0,106211,0,0,1557,1,561,0.45259236576199235,1.2411798686302928
4430,159,15.0,106230,0,0,1553,1,575,0.44848255072428095,1.2422013742965896
4430,160,15.0,106253,0,0,1549,1,597,0.446784323354197,1.2424799427986957
4430,161,15.0,106279,0,0,1544,1,611,0.4459009034379254,1.2421974663470696
4430,162,15.0,106310,0,0,1538,1,626,0.4466105969485066,1.2422272911832815
4430,163,15.0,106341,0,0,1533,1,624,0.45126449868337015,1.241181924306913
4430,164,15.0,106374,0,0,1529,1,629,0.4493230775452589,1.240868300051485
4430,165,15.0,106399,0,0,1525,1,647,0.44438915962474607,1.2413317606053846
4430,166,15.0,106422,0,0,1520,1,649,0.4383435245309521,1.2422789618684953
4430,167,15.0,106447,0,0,1517,1,666,0.44016453232071573,1.2417791301969217
4430,168,15.0,106469,0,0,1513,1,670,0.44325834587320256,1.241417180646161
4430,169,15.0,106494,0,0,1509,1,661,0.4393035330281661,1.2427364287220677
4430,170,15.0,106516,0,0,1507,1,675,0.43854178330284277,1.2430689173850271
4430,171,15.0,106530,0,0,1504,1,687,0.43434551094720186,1.2437443463533844
4430,172,15.0,106547,0,0,1501,0,696,0.43075810746430676,1.244239845248752
4430,173,15.0,106571,0,0,1497,0,721,0.4269971068121726,1.2447195585769948
4430,174,15.0,106590,0,0,1493,0,729,0.420677863625392,1.2460577577406518
4430,175,15.0,106616,0,0,1489,0,730,0.42125922216732786,1.2461114667853028
4430,176,15.0,106641,0,0,1485,0,741,0.419396368634437,1.2466176760480492
4430,177,15.0,106662,0,0,1482,0,747,0.4166462284484145,1.2472455828917666
4430,178,15.0,106682,0,0,1478,0,739,0.4184904398845142,1.2466501546822681
4430,179,15.0,106701,0,0,1476,0,752,0.4219671311079041,1.2459069535105662
4430,180,15.0,106714,0,0,1474,0,749,0.4195942622989182,1.2467031124933732
4430,181,15.0,106728,0,0,1472,0,767,0.41729951552380057,1.247485753575301
4430,182,15.0,106739,0,0,1469,0,756,0.41262167239294306,1.248293990734931
4430,183,15.0,106755,0,0,1468,0,750,0.4101229809983748,1.2488393693047517
4430,184,15.0,106763,0,0,1467,0,755,0.40475277467200865,1.2492615592293999
4430,185,15.0,106767,0,0,1467,0,760,0.40243918984408994,1.2495661405768135
4430,186,15.0,106772,0,0,1465,0,770,0.3959967555131259,1.250788044839674
4430,187,15.0,106778,0,0,1464,0,774,0.3932087095284664,1.2511970200768208
4430,188,15.0,106787,0,0,1462,0,772,0.3905162979981952,1.2512557135873081
4430,189,15.0,106796,0,0,1461,0,767,0.39511351292121144,1.250340020619306
4430,190,15.0,106803,0,0,1461,0,773,0.39308574380046,1.2510771535722347
4430,191,15.0,106806,0,0,1460,0,760,0.3913643357910353,1.2519655807369527
4430,192,15.0,106810,0,0,1460,0,775,0.387109980987613,1.2525221008607295
4430,193,15.0,106809,0,0,1459,0,782,0.38749432399854095,1.252883706909554
4430,194,15.0,106813,0,0,1458,0,790,0.38489173599770865,1.2537855785772427
4430,195,15.0,106820,0,0,1457,0,768,0.3875550082656545,1.2539360069422152
4430,196,15.0,106830,0,0,1457,0,774,0.3815678214362927,1.2544447464688604
4430,197,15.0,106828,0,0,1457,0,789,0.3809546621455916,1.2549151609805143
4430,198,15.0,106828,0,0,1456,0,809,0.38166839101106415,1.2540203291274188
4430,199,15.0,106835,0,0,1453,0,817,0.38151397928406594,1.254126528857216
4430,200,15.0,106849,0,0,1450,0,807,0.37595446130996196,1.255110282970912
4430,201,15.0,106864,0,0,1449,0,810,0.37172459690646587,1.2557594550540192
4430,202,15.0,106872,0,0,1448,0,803,0.3713032414064424,1.255756557379368
4430,203,15.0,106880,0,0,1448,0,810,0.3696157611109903,1.2562296740933814
4430,204,15.0,106883,0,0,1447,0,809,0.3638766431168204,1.2573405044530295
4430,205,15.0,106888,0,0,1446,0,789,0.3596757755912575,1.2584397004913115
4430,206,15.0,106891,0,0,1447,0,810,0.3565601169061636,1.2586819940556708
4430,207,15.0,106886,0,0,1446,0,819,0.3597971751256473,1.2580825772297737
4430,208,15.0,106889,0,0,1445,0,824,0.35664956654295826,1.258233575991052
4430,209,15.0,106897,0,0,1444,0,807,0.359175129824455,1.2575399469828232
4430,210,15.0,106905,0,0,1444,0,788,0.35934836652176966,1.257462260257188
4430,211,15.0,106905,0,0,1445,0,785,0.3605575005071713,1.2576820724341473
4430,212,15.0,106896,0,0,1447,0,790,0.3523560307083113,1.2589737521519435
4430,213,15.0,106887,0,0,1448,0,791,0.3520030783690399,1.2588456971492075
4430,214,15.0,106882,0,0,1448,0,781,0.3503463883025153,1.2589634266043157
4430,215,15.0,106878,0,0,1450,0,789,0.34554164797456827,1.2595413942035112
4430,216,15.0,106872,0,0,1450,0,782,0.34706024099996363,1.2596993524150109
4430,217,15.0,106869,0,0,1451,0,789,0.3456897764907666,1.260775949524457
4430,218,15.0,106865,0,0,1451,0,794,0.34059085624574004,1.2615108603268277
4430,219,15.0,106864,0,0,1451,0,807,0.34293141405333016,1.2609048378536638
4430,220,15.0,106866,0,0,1449,0,810,0.3436065266444273,1.2607490787909512
4430,221,15.0,106872,0,0,1448,0,815,0.34139979947108495,1.2616448373378089
4430,222,15.0,106880,0,0,1447,0,814,0.3371512018425611,1.2626446873967454
4430,223,15.0,106887,0,0,1446,0,804,0.33418733818628443,1.2627069331101817
4430,224,15.0,106893,0,0,1446,0,805,0.33345958379082846,1.2629415457592403
4430,225,15.0,106894,0,0,1446,0,808,0.3309510487732591,1.2632846092659071
4430,226,15.0,106894,0,0,1445,0,792,0.3285285062870054,1.2639350855120177
4430,227,15.0,106896,0,0,1446,0,800,0.33262317256854024,1.2642384105932312
4430,228,15.0,106891,0,0,1447,0,799,0.3290585329709023,1.2641748043665246
4430,229,15.0,106889,0,0,1447,0,815,0.3304464370107862,1.263521445870115
4430,230,15.0,106888,0,0,1446,0,812,0.3248180427546645,1.264456233262956
4430,231,15.0,106893,0,0,1445,0,822,0.3242832650096068,1.2650163948553812
4430,232,15.0,106897,0,0,1444,0,824,0.32248979531332955,1.2657101380539346
4430,233,15.0,106904,0,0,1443,0,832,0.31647968350734773,1.2669189812910138
4430,234,15.0,106911,0,0,1441,0,835,0.31597703379656705,1.2668492857063849
4430,235,15.0,106919,0,0,1440,0,830,0.3115992683691601,1.2673818019744885
4430,236,15.0,106928,0,0,1439,0,836,0.31069857277624274,1.2676855135051792
4430,237,15.0,106932,0,0,1438,0,827,0.30653612538188985,1.267373369367382
4430,238,15.0,106938,0,0,1438,0,836,0.30240167010301394,1.2681985183971154
4430,239,15.0,106939,0,0,1437,0,849,0.2982796602647993,1.2686350754815425
4430,240,15.0,106943,0,0,1435,0,837,0.299854537802603,1.268970721396537
4430,241,15.0,106952,0,0,1435,0,840,0.29820653350094883,1.269711507174793
4430,242,15.0,106955,0,0,1435,0,846,0.301270484135717,1.2704295537335406
4430,243,15.0,106958,0,0,1434,0,847,0.3005545519946767,1.2702198655933998
4430,244,15.0,106963,0,0,1433,0,850,0.30224365419784616,1.2698057513670318
4430,245,15.0,106967,0,0,1432,0,854,0.30259186573110214,1.269974023812333
4430,246,15.0,106972,0,0,1431,0,853,0.29761884212600653,1.2703454197750716
4430,247,15.0,106977,0,0,1431,0,854,0.2975124596363511,1.2710761543843663
4430,248,15.0,106981,0,0,1430,0,853,0.29630898688544255,1.2719250241263333
4430,249,15.0,106984,0,0,1430,0,854,0.29377908380617523,1.2719812265852313
4430,250,15.0,106987,0,0,1429,0,853,0.2895558826154166,1.2721571510683505
4430,251,15.0,106989,0,0,1429,0,846,0.2889649389320823,1.2717829175256838
4430,252,15.0,106990,0,0,1429,0,849,0.2879063719074151,1.2724568944654777
4430,253,15.0,106989,0,0,1430,0,853,0.2915339994033264,1.2729142826647764
4430,254,15.0,106988,0,0,1429,0,855,0.2897093009740557,1.273352558427281
4430,255,15.0,106989,0,0,1429,0,859,0.2893048137292962,1.2734562214007186
4430,256,15.0,106991,0,0,1428,0,873,0.28790448806115254,1.273656182044062
4430,257,15.0,106995,0,0,1427,0,862,0.28905536986656816,1.274038308917646
4430,258,15.0,107003,0,0,1426,0,855,0.2898097159530186,1.274841362056449
4430,259,15.0,107006,0,0,1427,0,862,0.2887817292953583,1.2742038175737092
4430,260,15.0,107005,0,0,1426,0,854,0.2906373162090504,1.2739019357045505
4430,261,15.0,107006,0,0,1427,0,846,0.28749855544396236,1.2742739282092699
4430,262,15.0,107005,0,0,1428,0,844,0.2842053387176973,1.273970804863517
4430,263,15.0,107000,0,0,1428,0,827,0.28549086331844725,1.2737621564530412
4430,264,15.0,106995,0,0,1430,0,832,0.2843264516842965,1.2744025881562968
4430,265,15.0,106984,0,0,1432,0,825,0.2840030795443078,1.275212420792467
4430,266,15.0,106977,0,0,1433,0,818,0.2834264082659492,1.2753975247747074
4430,267,15.0,106968,0,0,1435,0,837,0.2830604929182923,1.2752944878969676
4430,268,15.0,106959,0,0,1435,0,828,0.28488039403689414,1.275675439468249
4430,269,15.0,106959,0,0,1435,0,814,0.28313658404913944,1.2763709612080838
4430,270,15.0,106956,0,0,1437,0,827,0.2812832728202208,1.2768093898126487
4430,271,15.0,106947,0,0,1437,0,821,0.2826296849157931,1.277356224755702
4430,272,15.0,106945,0,0,1437,0,814,0.28370829394528246,1.2779606489560724
4430,273,15.0,106942,0,0,1438,0,828,0.2814674396835074,1.2781081520704782
4430,274,15.0,106936,0,0,1438,0,828,0.2795826611529876,1.2792013399388529
4430,275,15.0,106937,0,0,1438,0,820,0.2776734288955001,1.2793537987278947
4430,276,15.0,106939,0,0,1438,0,817,0.2780845100013661,1.279538118707524
4430,277,15.0,106936,0,0,1439,0,817,0.27946498819099974,1.2799105016327503
4430,278,15.0,106933,0,0,1439,0,810,0.2784879361929348,1.27955323579335
4430,279,15.0,106930,0,0,1440,0,807,0.27664116599371463,1.2799567542241694
4430,280,15.0,106926,0,0,1441,0,807,0.2747451920137009,1.2805996097627446
4430,281,15.0,106920,0,0,1442,0,806,0.2737149424607301,1.2805472710218146
4430,282,15.0,106916,0,0,1443,0,809,0.27628903884784806,1.2809926257672868
4430,283,15.0,106912,0,0,1443,0,807,0.27282633432563197,1.2810173058787324
4430,284,15.0,106910,0,0,1443,0,809,0.27283673667515573,1.2815044761944054
4430,285,15.0,106908,0,0,1443,0,818,0.2741816552957879,1.2825039677797194
4430,286,15.0,106907,0,0,1443,0,802,0.27599107297905084,1.282842518560892
4430,287,15.0,106910,0,0,1444,0,807,0.27497774844884343,1.2837791811578079
4430,288,15.0,106906,0,0,1444,0,805,0.27444618070830046,1.2842033474611352
4430,289,15.0,106905,0,0,1444,0,798,0.2767945714899591,1.2845564244821066
4430,290,15.0,106903,0,0,1445,0,805,0.2764294132701006,1.2846294805577523
4430,291,15.0,106898,0,0,1445,0,809,0.27250323261159404,1.2841046181634084
4430,292,15.0,106898,0,0,1445,0,819,0.27294963436310143,1.2851802016103882
4430,293,15.0,106899,0,0,1444,0,817,0.27449054235191844,1.2859144255156392
4430,294,15.0,106904,0,0,1443,0,821,0.27364223336631793,1.2857020073086567
4430,295,15.0,106908,0,0,1442,0,824,0.27503465710134634,1.286368532235514
4430,296,15.0,106912,0,0,1442,0,822,0.2739237488190873,1.2867842815207629
4430,297,15.0,106917,0,0,1441,0,827,0.27301886037566564,1.2870087426269785
4430,298,15.0,106920,0,0,1440,0,825,0.27314869051621854,1.2878236356014214
4430,299,15.0,106925,0,0,1440,0,804,0.2714913304656028,1.2876639366355302
4430,300,15.0,106927,0,0,1441,0,805,0.27282694278945047,1.287923905591294
4430,301,15.0,106921,0,0,1442,0,790,0.2740048916870564,1.2873873461740508
4430,302,15.0,106916,0,0,1444,0,799,0.27354586912632933,1.2875998508687014
4430,303,15.0,106905,0,0,1445,0,799,0.2716962169688013,1.2882591904998093
4430,304,15.0,106900,0,0,1445,0,806,0.2710546787982192,1.2882330673330824
4430,305,15.0,106896,0,0,1445,0,814,0.27119192098029654,1.2890426066125797
4430,306,15.0,106896,0,0,1445,0,800,0.27248620927245953,1.2886468865672842
4430,307,15.0,106900,0,0,1445,0,805,0.2715032475115519,1.2892046821877625
4430,308,15.0,106897,0,0,1445,0,808,0.2681337316871692,1.2905003743341978
4430,309,15.0,106897,0,0,1445,0,823,0.26872464836728993,1.2904219200999776
4430,310,15.0,106898,0,0,1444,0,827,0.2680286916158181,1.2897390981260382
4430,311,15.0,106905,0,0,1442,0,826,0.2688762645032788,1.2907064507167212
4430,312,15.0,106912,0,0,1441,0,814,0.26962486372039607,1.2901665008283687
4430,313,15.0,106918,0,0,1442,0,825,0.2692000541726161,1.2908490450119159
4430,314,15.0,106918,0,0,1441,0,827,0.27012669549051693,1.2906370746876292
4430,315,15.0,106922,0,0,1440,0,828,0.2711866395065973,1.290213622001301
