Run,Tick,Temperature,ID_0_Pop_(Producer),ID_1_Pop_(Producer),ID_2_Pop_(Producer),ID_3_Pop_(Consumer),ID_4_Pop_(Consumer),ID_5_Pop_(GeneticEngine),Avg_Heat_Resistance,Avg_Foraging_Efficiency
354,67,17.74209317857727,80632,341,0,1581,941,22,0.2933564094790686,1.0443237697854213
354,68,17.80371182542001,80621,311,0,1580,941,26,0.2933564094790686,1.0443237697854213
354,69,17.865785232706735,80604,284,0,1579,940,28,0.2933564094790686,1.0443237697854213
354,70,17.928310092869264,80584,259,0,1578,939,33,0.2933564094790686,1.0443237697854213
354,71,17.991283169477608,80560,237,0,1577,939,33,0.2933564094790686,1.0443237697854213
354,72,18.054701294725884,80533,216,0,1576,938,35,0.2933564094790686,1.04665525343137
354,73,18.118561367040897,80501,198,0,1575,937,42,0.2933564094790686,1.046266672823712
354,74,18.18286034880577,80466,181,0,1573,936,44,0.2933564094790686,1.0461783590492442
354,75,18.247595264191645,80428,166,0,1572,935,47,0.2933564094790686,1.0460599810111277
354,76,18.312763197090913,80386,152,0,1570,934,54,0.2933564094790686,1.0458349165929808
354,77,18.378361289145968,80341,139,0,1568,933,60,0.2933564094790685,1.0456838019122248
354,78,18.44438673786786,80293,127,0,1567,931,61,0.29335640947906844,1.0456615063035888
354,79,18.51083679483966,80243,117,0,1565,930,65,0.2933564094790684,1.0468345983272125
354,80,18.577708763999663,80189,107,0,1563,929,73,0.2933564094790682,1.0465594390349613
354,81,18.645,80132,99,0,1561,927,80,0.29335640947906805,1.0463638179756267
354,82,18.71270790663634,80073,91,0,1559,926,84,0.293356409479068,1.046266672823712
354,83,18.780829935344883,80011,84,0,1557,924,90,0.29335640947906794,1.0461371459544928
354,84,18.849363583762905,79946,77,0,1554,923,98,0.2933564094790678,1.0468217879775095
354,85,18.91830639434948,79878,71,0,1552,921,102,0.2933564094790678,1.0467238264797805
354,86,18.987655953063154,79808,65,0,1550,920,105,0.29335640947906777,1.0466552534313702
354,87,19.057409888093634,79734,60,0,1547,918,118,0.29335640947906766,1.0470899368229878
354,88,19.127565868644616,79656,56,0,1545,916,124,0.2933564094790676,1.0469560900308474
354,89,19.198121603765188,79577,52,0,1542,914,137,0.29345262658562343,1.0467063078177778
354,90,19.26907484122731,79495,48,0,1539,912,143,0.2934485895042294,1.0471769840374567
354,91,19.3404233664471,79411,44,0,1536,910,158,0.29343983823601777,1.0474225771629482
354,92,19.412165001447704,79323,41,0,1532,908,166,0.2934358175730322,1.0472732370483688
354,93,19.484297603861723,79233,38,0,1529,905,180,0.293429641387946,1.0470438340390285
354,94,19.55681906597135,79140,35,0,1525,903,189,0.2934261541541899,1.0473460634005403
354,95,19.629727313784258,79044,33,0,1521,900,198,0.29342298394168426,1.047208686418035
354,96,19.703020306143703,78945,31,0,1518,898,209,0.29341948002259916,1.047554988847801
354,97,19.77669603387111,78842,28,0,1514,895,230,0.29341372140775523,1.0476147554882285
354,98,19.850752518939714,78735,27,0,1510,892,242,0.29346534950880465,1.0474515661145354
354,99,19.92518781367777,78626,25,0,1505,889,256,0.29345939185092873,1.047280514752787
354,100,20.0,78514,23,0,1501,886,272,0.29345333406434904,1.047406595665031
354,101,20.07518718866605,78397,22,0,1496,883,288,0.29349371930821616,1.0475186675870256
354,102,20.15074751856466,78278,20,0,1491,880,309,0.2934417282078598,1.0475656225183347
354,103,20.22667915602249,78154,19,0,1485,876,327,0.29343703176407343,1.0471376247299533
354,104,20.302980294136496,78028,18,0,1480,872,364,0.2934288366416971,1.047137621042679
354,105,20.379649152128792,77897,17,0,1473,868,393,0.2934181654397817,1.0471376216562867
354,106,20.45668397472311,77766,16,0,1466,863,422,0.2933972042352867,1.0473309916822613
354,107,20.5340830315419,77631,15,0,1459,858,451,0.293394581069144,1.0474994937226338
354,108,20.611844616523165,77493,14,0,1451,853,477,0.2934201351199951,1.0476685399130927
354,109,20.68996704735625,77351,13,0,1443,848,497,0.29341757070788504,1.048037059876049
354,110,20.768448664935832,77204,12,0,1436,843,533,0.2934134397430863,1.0476753881918066
354,111,20.84728783283327,77050,12,0,1428,838,560,0.2934106900696422,1.0474273807456034
354,112,20.926482936784684,76892,11,0,1420,833,611,0.2934070353016469,1.047472272823207
354,113,21.006032384195077,76728,10,0,1411,827,650,0.29340399775229176,1.0476599869222052
354,114,21.085934603657847,76562,10,0,1401,820,694,0.29338435922150397,1.0480688132149885
354,115,21.166188044489076,76392,9,0,1391,814,735,0.2933798388563105,1.048081952091998
354,116,21.246791176276027,76217,9,0,1381,807,791,0.29340034866556863,1.0482285380607228
354,117,21.327742488439302,76036,9,0,1369,800,812,0.29338297863291485,1.048335000822733
354,118,21.409040489808127,75851,8,0,1360,794,846,0.2934133964578008,1.0483033075434511
354,119,21.490683708208252,75656,8,0,1350,788,898,0.2933977487163138,1.0481637373476689
354,120,21.572670690061994,75452,7,0,1339,781,940,0.29339524612475737,1.0483481659952691
354,121,21.655,75241,7,0,1328,774,990,0.2934140428415348,1.0486394707984565
354,122,21.73767022048423,75022,7,0,1317,767,1042,0.2934004696189356,1.048772606601081
354,123,21.82067995144179,74797,7,0,1306,759,1091,0.2934045775578212,1.0490235642674295
354,124,21.904027809909227,74565,6,0,1294,749,1134,0.29339112696612485,1.048854770793251
354,125,21.987712429686844,74328,6,0,1282,738,1183,0.29337816854867266,1.0487595351911527
354,126,22.07173246100275,74084,6,0,1271,725,1239,0.2933791765509627,1.0487566319789712
354,127,22.15608657018625,73834,6,0,1258,710,1297,0.2933691141833959,1.0491385141008582
354,128,22.24077343935025,73579,6,0,1246,694,1360,0.29336891922053054,1.0492258425882657
354,129,22.325791766082354,73318,5,0,1233,676,1395,0.29336354821953636,1.0492337056335883
354,130,22.411140263144397,73052,5,0,1221,658,1428,0.2933678337969605,1.049372820585365
354,131,22.496817658180035,72775,5,0,1210,639,1483,0.2933703584456182,1.0494799415563791
354,132,22.5828226934302,72487,5,0,1198,618,1535,0.29336363492992124,1.0494723939273014
354,133,22.66915412545608,72187,5,0,1186,598,1574,0.2933782894398363,1.0495577228673874
354,134,22.755810724869452,71877,5,0,1175,576,1590,0.29335808705948974,1.0495294246444675
354,135,22.84279127607002,71553,5,0,1165,555,1639,0.29334404547716714,1.04952730887115
354,136,22.93009457698961,71211,5,0,1154,534,1661,0.29334673749865753,1.049521027991749
354,137,23.017719438842942,70853,5,0,1144,513,1697,0.2933650291735214,1.0497714296844871
354,138,23.105664685884804,70477,5,0,1134,492,1721,0.29336652351670944,1.0497550722706288
354,139,23.193929155173358,70082,5,0,1124,472,1749,0.2933919217723053,1.0496800330743543
354,140,23.282511696339462,69666,5,0,1115,451,1761,0.2933973730769378,1.0497992292564076
354,141,23.371411171361732,69227,5,0,1106,432,1767,0.29338634955299997,1.049547733787915
354,142,23.46062645434722,68764,5,0,1098,413,1793,0.2933955402957461,1.0496301525082405
354,143,23.5501564313175,68274,5,0,1089,395,1805,0.2933931543411843,1.049512442388371
354,144,23.64,67757,5,0,1080,377,1817,0.29338907940046804,1.049739364083043
354,145,23.730156069624414,67210,5,0,1071,360,1819,0.29338209103512103,1.0498073719265137
354,146,23.820623560724037,66633,5,0,1063,344,1818,0.2933742503974625,1.0497029548308456
354,147,23.911401404941873,66022,5,0,1055,328,1786,0.2933788277513745,1.049953290979964
354,148,24.002488544841363,65375,5,0,1048,314,1746,0.29335665049966164,1.0500147113295253
354,149,24.093883933721607,64688,5,0,1042,301,1743,0.29335440323748124,1.0500890001036303
354,150,24.18558653543692,63956,5,0,1035,289,1714,0.2933518778400174,1.0501835312991195
354,151,24.277595324220606,63180,5,0,1029,278,1683,0.2933597412137039,1.0502596462662523
354,152,24.369909284512843,62356,5,0,1022,267,1648,0.29334512198186663,1.0504054170089758
354,153,24.462527410792532,61482,5,0,1016,258,1609,0.29338008262112303,1.050746133080247
354,154,24.55544870741296,60554,5,0,1009,249,1576,0.29338860274194206,1.0507308061454026
354,155,24.648672188441267,59570,5,0,1002,241,1554,0.29338799898681284,1.0506055443741966
354,156,24.7421968775015,58526,6,0,994,234,1513,0.2934029233982802,1.050380685429589
354,157,24.836021807621208,57419,6,0,985,227,1477,0.29340662105620974,1.0505405853321668
354,158,24.930146021081462,56246,6,0,976,221,1422,0.29340598414380564,1.05062507528287
354,159,25.0245685692702,55003,6,0,966,216,1385,0.29338930781231787,1.0504787154565929
354,160,25.119288512538816,53685,6,0,956,211,1341,0.29337950211989205,1.0501658121383082
354,161,25.214304920061863,52289,7,0,945,207,1290,0.29336934915164237,1.0501208994067206
354,162,25.309616869699862,50810,7,0,933,204,1244,0.29336003104946345,1.050346687297075
354,163,25.40522344786502,49244,7,0,920,201,1188,0.29339104564514457,1.0507869201245477
354,164,25.501123749389873,47589,7,0,906,198,1122,0.2933602555947906,1.0506245621956218
354,165,25.597316877398733,45840,8,0,891,197,1060,0.2933714770631055,1.0507159316780155
354,166,25.693801943181853,43996,8,0,876,196,1005,0.29336833223997744,1.0510336711620305
354,167,25.79057806607227,42054,8,0,858,195,964,0.2933772249423726,1.0512702128560278
354,168,25.88764437332521,40014,8,0,839,195,889,0.29333656677374287,1.0517544982949036
354,169,25.985,37880,9,0,818,196,830,0.29331328246198074,1.052159675851355
354,170,26.082644088844503,35654,9,0,796,197,766,0.2933440483752927,1.052555792987386
354,171,26.180575790181827,33344,9,0,772,199,710,0.29335901148512683,1.0524886658232846
354,172,26.27879426179944,30958,10,0,746,202,660,0.29330719544173756,1.0522951344779514
354,173,26.37729866884051,28512,10,0,718,205,619,0.29331968725572594,1.0521639815124508
354,174,26.47608818369744,26022,10,0,688,208,575,0.29329992032317664,1.0520758040108964
354,175,26.575161985907584,23510,10,0,655,212,529,0.29329500822266513,1.0523872398691678
