Run,Tick,Temperature,ID_0_Pop_(Producer),ID_1_Pop_(Producer),ID_2_Pop_(Producer),ID_3_Pop_(Consumer),ID_4_Pop_(Consumer),ID_5_Pop_(GeneticEngine),Avg_Heat_Resistance,Avg_Foraging_Efficiency
4391,194,15.0,110514,0,0,1360,0,1170,0.2665175744571557,1.2805929013986037
4391,195,15.0,110513,0,0,1359,0,1170,0.2665526547553464,1.282265139159446
4391,196,15.0,110516,0,0,1359,0,1180,0.2664930284487915,1.282482655688786
4391,197,15.0,110519,0,0,1357,0,1153,0.26647901504658694,1.2833564220319043
4391,198,15.0,110525,0,0,1359,0,1139,0.26647793235857026,1.285273455245505
4391,199,15.0,110520,0,0,1360,0,1153,0.2663975240290305,1.2848906743062556
4391,200,15.0,110511,0,0,1361,0,1155,0.26641973593308127,1.2864863092573402
4391,201,15.0,110508,0,0,1361,0,1162,0.26642339721877256,1.287980848292788
4391,202,15.0,110507,0,0,1361,0,1161,0.26646255836914057,1.2881844949822068
4391,203,15.0,110508,0,0,1360,0,1170,0.2665376372710038,1.289288690469546
4391,204,15.0,110510,0,0,1360,0,1162,0.26659420893945496,1.2893347755113729
4391,205,15.0,110514,0,0,1360,0,1168,0.2666288903105749,1.2911693463019485
4391,206,15.0,110514,0,0,1359,0,1148,0.2665582224173898,1.2917632136230766
4391,207,15.0,110517,0,0,1360,0,1147,0.2666170868993659,1.2930234208863922
4391,208,15.0,110512,0,0,1361,0,1152,0.266633897610614,1.2932522789537597
4391,209,15.0,110507,0,0,1361,0,1162,0.2666578312560692,1.293963359068333
4391,210,15.0,110505,0,0,1361,0,1167,0.26667944526695064,1.2940459423986486
4391,211,15.0,110507,0,0,1360,0,1160,0.26675441145835377,1.2962249185082688
4391,212,15.0,110510,0,0,1360,0,1171,0.26675709607534503,1.2974128627942245
4391,213,15.0,110511,0,0,1359,0,1172,0.26677944463912406,1.297651597298483
4391,214,15.0,110515,0,0,1359,0,1167,0.26680376162122066,1.2991598810497444
4391,215,15.0,110519,0,0,1358,0,1184,0.2668834061256071,1.2995235963339635
4391,216,15.0,110520,0,0,1357,0,1166,0.2667524598916526,1.30067890022789
4391,217,15.0,110527,0,0,1357,0,1149,0.2668183075310394,1.302480703734838
4391,218,15.0,110526,0,0,1359,0,1172,0.2668537484164777,1.303175388966735
4391,219,15.0,110520,0,0,1358,0,1171,0.2669084279559772,1.3038577737153492
4391,220,15.0,110522,0,0,1358,0,1180,0.2669712361755202,1.305096849828795
4391,221,15.0,110524,0,0,1357,0,1185,0.26685756978504055,1.3058041308152322
4391,222,15.0,110528,0,0,1356,0,1171,0.2669385173110169,1.3063448420896602
4391,223,15.0,110534,0,0,1356,0,1177,0.26693309452643765,1.3062536057381027
4391,224,15.0,110534,0,0,1356,0,1168,0.2669750707409417,1.307175896676298
4391,225,15.0,110535,0,0,1356,0,1174,0.26703266416508764,1.3069298916990542
4391,226,15.0,110533,0,0,1356,0,1206,0.26709729292366563,1.307092715893427
4391,227,15.0,110533,0,0,1354,0,1202,0.267033715759304,1.3075915597729941
4391,228,15.0,110545,0,0,1352,0,1200,0.2671219064392462,1.3096182175971112
4391,229,15.0,110553,0,0,1351,0,1184,0.26714336210639716,1.310555860430428
4391,230,15.0,110559,0,0,1351,0,1213,0.26719138653506885,1.3109868347423101
4391,231,15.0,110558,0,0,1350,0,1212,0.26722136865183466,1.312227765794397
4391,232,15.0,110567,0,0,1348,0,1207,0.26713350306063427,1.3132394135328858
4391,233,15.0,110574,0,0,1348,0,1200,0.26702794613101954,1.312930428133504
