Run,Tick,Temperature,ID_0_Pop_(Producer),ID_1_Pop_(Producer),ID_2_Pop_(Producer),ID_3_Pop_(Consumer),ID_4_Pop_(Consumer),ID_5_Pop_(GeneticEngine),Avg_Heat_Resistance,Avg_Foraging_Efficiency
4433,59,15.0,105993,0,7,1788,30,26,0.41524650935597485,1.3163886905080153
4433,60,15.0,105998,0,6,1788,29,28,0.40595869422010245,1.3204506030044953
4433,61,15.0,106003,0,5,1788,29,28,0.39905425005975775,1.3144508121860792
4433,62,15.0,106009,0,4,1787,28,27,0.3915540745763532,1.3120271419811227
4433,63,15.0,106015,0,4,1787,27,29,0.4060371720615481,1.3167073327217282
4433,64,15.0,106019,0,3,1787,27,30,0.40200983624128855,1.3180572474883445
4433,65,15.0,106025,0,3,1787,26,30,0.40200983624128855,1.3180572474883445
4433,66,15.0,106030,0,2,1787,25,30,0.40200983624128855,1.3180572474883445
4433,67,15.0,106035,0,2,1786,25,30,0.40200983624128855,1.3180572474883445
4433,68,15.0,106039,0,1,1786,24,32,0.3787832173437066,1.3104888451489463
4433,69,15.0,106044,0,1,1786,23,31,0.38359562743518305,1.305791556279065
4433,70,15.0,106049,0,1,1786,23,30,0.4148573438195413,1.3037344582610026
4433,71,15.0,106053,0,1,1786,22,32,0.3964483710966252,1.3163883125927553
4433,72,15.0,106056,0,1,1786,22,32,0.3964483710966252,1.3163883125927553
4433,73,15.0,106060,0,0,1785,21,30,0.37178077548222965,1.3210175837249665
4433,74,15.0,106064,0,0,1786,21,29,0.3571910289608813,1.310956590789961
4433,75,15.0,106067,0,0,1786,20,28,0.3253868688105073,1.3148623246144762
4433,76,15.0,106069,0,0,1786,20,29,0.34157640521708743,1.3251355678636367
4433,77,15.0,106070,0,0,1786,19,29,0.3458183863953035,1.32012491231481
4433,78,15.0,106072,0,0,1786,19,28,0.3479827181432157,1.3188006314789025
4433,79,15.0,106074,0,0,1786,18,29,0.3349100453381339,1.3193426663837866
4433,80,15.0,106075,0,0,1786,18,30,0.33268021485390675,1.3238381936177213
4433,81,15.0,106077,0,0,1786,17,29,0.33431687407460137,1.3226876218210835
4433,82,15.0,106080,0,0,1786,17,32,0.3494851381825175,1.325313227992714
4433,83,15.0,106082,0,0,1786,17,34,0.34570466519847304,1.3252803093824326
4433,84,15.0,106085,0,0,1786,16,32,0.3297137700163977,1.321867209486341
4433,85,15.0,106089,0,0,1786,16,33,0.3283653859993481,1.320971307608441
4433,86,15.0,106092,0,0,1786,15,34,0.3369064321391944,1.3227042076117193
4433,87,15.0,106095,0,0,1785,15,35,0.34999148906668404,1.3309922696468166
4433,88,15.0,106098,0,0,1785,15,36,0.34282207717494584,1.3252510483955158
4433,89,15.0,106102,0,0,1785,14,37,0.3362315909679647,1.3198201634280688
4433,90,15.0,106105,0,0,1784,14,35,0.32107002541689533,1.316387606611393
4433,91,15.0,106109,0,0,1784,14,35,0.33010836514997866,1.3151814010055387
4433,92,15.0,106112,0,0,1784,13,36,0.3288613854917504,1.312743032069581
4433,93,15.0,106114,0,0,1784,13,38,0.3399765894673186,1.3226537286458497
4433,94,15.0,106116,0,0,1784,13,39,0.33857249992850946,1.3252038151914638
4433,95,15.0,106119,0,0,1783,12,39,0.3516408672912677,1.33009302736878
4433,96,15.0,106123,0,0,1783,12,39,0.34668383045819967,1.3257854852427375
4433,97,15.0,106126,0,0,1783,12,34,0.3521048954833151,1.3254593713538874
4433,98,15.0,106129,0,0,1783,11,38,0.34848772939390943,1.3241138886649875
4433,99,15.0,106129,0,0,1783,11,35,0.33583424695118397,1.3199812336602716
4433,100,15.0,106131,0,0,1783,11,36,0.3344282150207,1.3192123784895875
4433,101,15.0,106132,0,0,1783,10,35,0.33563192047825446,1.3153553469206662
4433,102,15.0,106133,0,0,1783,10,35,0.33211713607344684,1.3176526807124205
4433,103,15.0,106133,0,0,1783,10,35,0.3413578022794597,1.3238438963513601
4433,104,15.0,106134,0,0,1784,10,32,0.32684962519074906,1.3192984931605498
4433,105,15.0,106135,0,0,1784,9,35,0.3142427830802097,1.3181907519968405
4433,106,15.0,106134,0,0,1784,9,37,0.321223607928994,1.3209127298197172
4433,107,15.0,106135,0,0,1784,9,35,0.3052044433471263,1.3175426053682784
4433,108,15.0,106137,0,0,1784,9,38,0.3119512815833848,1.32211557964545
4433,109,15.0,106138,0,0,1784,9,42,0.30480220603557184,1.3175859852703717
4433,110,15.0,106140,0,0,1783,8,44,0.3111015622513513,1.3169523047360583
4433,111,15.0,106145,0,0,1782,8,45,0.31068371695701674,1.3156756201594368
4433,112,15.0,106149,0,0,1782,8,46,0.3101300947939025,1.3165784278890191
4433,113,15.0,106154,0,0,1781,8,49,0.3150607661946677,1.3182041798745028
4433,114,15.0,106158,0,0,1780,8,49,0.30860480924246536,1.3197208855006646
4433,115,15.0,106163,0,0,1779,7,49,0.3087493281517007,1.3217005530043706
4433,116,15.0,106168,0,0,1779,7,51,0.30782649557531094,1.3249949089477684
4433,117,15.0,106172,0,0,1778,7,51,0.30541438863083514,1.3278441052402388
4433,118,15.0,106176,0,0,1778,7,52,0.3050259791851222,1.327160611822458
4433,119,15.0,106180,0,0,1777,7,57,0.314388073442298,1.329491206375497
4433,120,15.0,106184,0,0,1776,6,60,0.3129295246428711,1.3287134739025805
4433,121,15.0,106189,0,0,1775,6,62,0.3202560000101186,1.3337548320760517
4433,122,15.0,106196,0,0,1774,6,58,0.3172183055199034,1.332865477276538
4433,123,15.0,106202,0,0,1774,6,61,0.3157605645748887,1.3345887440766704
4433,124,15.0,106206,0,0,1773,6,60,0.31099725751594226,1.3311352907511804
4433,125,15.0,106210,0,0,1773,6,62,0.31016563944942027,1.3330117702494406
4433,126,15.0,106213,0,0,1772,5,65,0.30890522325650466,1.3336345031253685
4433,127,15.0,106217,0,0,1771,5,72,0.31099584839593114,1.332625727543352
4433,128,15.0,106221,0,0,1770,5,75,0.3142770092543837,1.3352047406661771
4433,129,15.0,106229,0,0,1769,5,77,0.317630542592782,1.3344220815647325
4433,130,15.0,106236,0,0,1767,5,74,0.3060242349831979,1.3321449888898336
4433,131,15.0,106244,0,0,1766,5,71,0.30962628919556356,1.3371087085411406
4433,132,15.0,106249,0,0,1766,5,68,0.31070316530181963,1.337176563345072
4433,133,15.0,106252,0,0,1766,4,70,0.31007615517119697,1.338197395273312
4433,134,15.0,106253,0,0,1766,4,71,0.3098257659998603,1.3389172369623814
4433,135,15.0,106254,0,0,1766,4,68,0.3016072692987201,1.3379255909102443
4433,136,15.0,106256,0,0,1766,4,75,0.3000775199265238,1.340234886466354
4433,137,15.0,106256,0,0,1765,4,78,0.2995967527359372,1.341299130661721
4433,138,15.0,106259,0,0,1764,4,76,0.29997516471704716,1.342166130488236
4433,139,15.0,106264,0,0,1764,4,76,0.30242573063727235,1.3456621491704437
4433,140,15.0,106267,0,0,1764,4,79,0.30586620427853706,1.346414910510806
4433,141,15.0,106270,0,0,1763,4,80,0.2977880610086861,1.3459025433230465
4433,142,15.0,106273,0,0,1762,3,74,0.29880732832395035,1.3458726582294256
4433,143,15.0,106277,0,0,1763,3,76,0.29428729737134124,1.3428505008004918
4433,144,15.0,106277,0,0,1762,3,80,0.29392230520736884,1.3443707490334038
4433,145,15.0,106278,0,0,1762,3,84,0.29350777150481605,1.343509712651255
4433,146,15.0,106281,0,0,1761,3,85,0.29349354506365705,1.3444261576162313
4433,147,15.0,106285,0,0,1760,3,91,0.2893937428343182,1.3432402294924741
4433,148,15.0,106289,0,0,1759,3,94,0.2893394371029902,1.3443689145737219
4433,149,15.0,106296,0,0,1758,3,101,0.2889836172604443,1.3443519764019864
4433,150,15.0,106303,0,0,1756,3,107,0.28883859209887824,1.3453661689826961
4433,151,15.0,106312,0,0,1754,3,106,0.28588839968366314,1.3453433165368451
4433,152,15.0,106323,0,0,1753,3,112,0.28591566408699454,1.3459725056962177
4433,153,15.0,106332,0,0,1751,2,117,0.28588581081207,1.3448468255963733
4433,154,15.0,106341,0,0,1749,2,117,0.28588581081207,1.3465050086336654
4433,155,15.0,106352,0,0,1747,2,118,0.28594015583913973,1.3476897955340486
4433,156,15.0,106361,0,0,1746,2,123,0.28596833579544567,1.3478655273634403
4433,157,15.0,106369,0,0,1744,2,130,0.28603682952400933,1.3491038297301943
4433,158,15.0,106378,0,0,1742,2,131,0.2860305720272898,1.3499061553307412
4433,159,15.0,106389,0,0,1740,2,129,0.28615563848540176,1.3520012901268998
4433,160,15.0,106398,0,0,1739,2,129,0.2861007437059248,1.3528062883477798
4433,161,15.0,106405,0,0,1738,2,135,0.2860090155276616,1.3541958986505225
4433,162,15.0,106411,0,0,1737,2,138,0.2859917999173594,1.3557167327764952
4433,163,15.0,106418,0,0,1735,2,137,0.2859974546798674,1.3554216197455997
4433,164,15.0,106426,0,0,1734,2,141,0.28602553976957035,1.3563878446467141
4433,165,15.0,106432,0,0,1733,2,144,0.2860578737946058,1.3559492953117518
4433,166,15.0,106439,0,0,1732,2,147,0.2861393996104346,1.3564069118486832
4433,167,15.0,106446,0,0,1730,2,150,0.2861209535673011,1.355817121031979
4433,168,15.0,106453,0,0,1729,1,152,0.2862642425993195,1.356473561933677
4433,169,15.0,106461,0,0,1728,1,150,0.28627820453459357,1.3566368783226275
4433,170,15.0,106468,0,0,1727,1,154,0.2862506433117148,1.3572815231101079
4433,171,15.0,106473,0,0,1726,1,160,0.2863468106576785,1.3586874527429227
4433,172,15.0,106479,0,0,1724,1,162,0.2862891510715033,1.3586734664170286
4433,173,15.0,106487,0,0,1723,1,169,0.2863704522805767,1.358834782801113
4433,174,15.0,106494,0,0,1721,1,167,0.28633980265337183,1.358662080014794
4433,175,15.0,106504,0,0,1720,1,172,0.28638950804352886,1.357900744640837
4433,176,15.0,106511,0,0,1718,1,174,0.28625196280398035,1.3571547822514727
4433,177,15.0,106519,0,0,1717,1,177,0.28623442271329863,1.3576650230722407
4433,178,15.0,106527,0,0,1715,1,175,0.286248013692518,1.3593332037450914
4433,179,15.0,106535,0,0,1714,1,179,0.28631718996953637,1.3573276996163879
4433,180,15.0,106540,0,0,1713,1,189,0.286296451881678,1.357657191419255
4433,181,15.0,106547,0,0,1711,1,188,0.286377527453662,1.3576269303667956
4433,182,15.0,106556,0,0,1710,1,200,0.2863433087864305,1.35801045223101
4433,183,15.0,106564,0,0,1707,1,202,0.2864022713133598,1.357840094301559
4433,184,15.0,106576,0,0,1705,1,204,0.28639065196179514,1.3575191462813787
4433,185,15.0,106588,0,0,1703,1,203,0.28632497181676386,1.3586345313326171
4433,186,15.0,106598,0,0,1702,1,205,0.2864637685139365,1.3589671377255008
4433,187,15.0,106606,0,0,1701,1,204,0.2865045925218419,1.3594512851259268
4433,188,15.0,106613,0,0,1700,1,207,0.28648593317302906,1.3591941711038573
4433,189,15.0,106619,0,0,1699,1,211,0.2864283181520356,1.3579260815571614
4433,190,15.0,106624,0,0,1697,1,224,0.28645286462783914,1.359750369622214
4433,191,15.0,106631,0,0,1695,1,227,0.2863014268605765,1.3596865905714746
4433,192,15.0,106642,0,0,1693,0,221,0.28636290832208516,1.360341321546663
4433,193,15.0,106658,0,0,1692,0,230,0.28634886105572704,1.3609134016149098
4433,194,15.0,106665,0,0,1690,0,232,0.28630858108263885,1.3602653124790178
4433,195,15.0,106674,0,0,1688,0,238,0.2863108185817116,1.3604549762149458
4433,196,15.0,106683,0,0,1686,0,246,0.2863504566180805,1.361607765705703
4433,197,15.0,106693,0,0,1684,0,247,0.2863745378625672,1.3618498700335113
4433,198,15.0,106704,0,0,1682,0,253,0.2863467727440806,1.361223882715174
4433,199,15.0,106715,0,0,1680,0,255,0.28636568284593117,1.3627139870945326
4433,200,15.0,106726,0,0,1678,0,248,0.28639810259490356,1.364230966497643
4433,201,15.0,106736,0,0,1677,0,251,0.2863182251687493,1.364761989730677
4433,202,15.0,106741,0,0,1676,0,257,0.2863200720958412,1.3646067315215262
4433,203,15.0,106746,0,0,1675,0,264,0.2862908265560893,1.3640403793717486
4433,204,15.0,106753,0,0,1673,0,268,0.28634383330818264,1.3648500102237509
4433,205,15.0,106762,0,0,1671,0,272,0.2863720002282503,1.364262929248851
4433,206,15.0,106771,0,0,1669,0,271,0.28629757473228196,1.364765376631461
4433,207,15.0,106781,0,0,1668,0,270,0.28630030327463085,1.3644341058656448
4433,208,15.0,106788,0,0,1667,0,279,0.28623526074015965,1.364773687789752
4433,209,15.0,106794,0,0,1665,0,292,0.28622552238206234,1.3652248374999425
4433,210,15.0,106802,0,0,1663,0,295,0.2862152672133,1.3649464597008516
4433,211,15.0,106815,0,0,1660,0,298,0.2861339289953933,1.364976246034862
4433,212,15.0,106828,0,0,1658,0,304,0.28609571655435717,1.365242947109762
4433,213,15.0,106839,0,0,1656,0,311,0.28600009604375265,1.3644330321702995
4433,214,15.0,106851,0,0,1653,0,310,0.2859025804182665,1.3651681777412012
4433,215,15.0,106864,0,0,1651,0,311,0.2859003762929787,1.3658673604536407
4433,216,15.0,106875,0,0,1650,0,317,0.28590953030242017,1.3657830854008475
4433,217,15.0,106883,0,0,1648,0,323,0.28591859169393913,1.3661417791895247
4433,218,15.0,106893,0,0,1646,0,322,0.28592077024748,1.365789831919719
4433,219,15.0,106904,0,0,1644,0,329,0.28587558314767303,1.3645620639862697
4433,220,15.0,106912,0,0,1642,0,325,0.28592726559653664,1.3654869200778204
4433,221,15.0,106922,0,0,1641,0,339,0.2859394796572504,1.365237515326257
4433,222,15.0,106929,0,0,1639,0,344,0.2859843338698937,1.3652120447221765
4433,223,15.0,106940,0,0,1637,0,344,0.28596351596560055,1.364274797823132
4433,224,15.0,106951,0,0,1635,0,349,0.2858646622962035,1.3644670486010055
4433,225,15.0,106961,0,0,1633,0,353,0.28591750654631076,1.3649710170527687
4433,226,15.0,106971,0,0,1631,0,358,0.28589940405133635,1.3657611906766736
4433,227,15.0,106981,0,0,1629,0,362,0.2858533154672661,1.3655207078217304
4433,228,15.0,106992,0,0,1627,0,351,0.28584493242415493,1.3650691559132186
4433,229,15.0,107002,0,0,1626,0,362,0.28583872232448,1.3643405821511034
4433,230,15.0,107006,0,0,1625,0,364,0.28590764526140233,1.3651534996985966
4433,231,15.0,107013,0,0,1624,0,367,0.2859408091366243,1.3661624646685753
4433,232,15.0,107020,0,0,1622,0,378,0.28590977486159547,1.366255832010947
4433,233,15.0,107027,0,0,1620,0,382,0.2859067076139263,1.3659250286862543
4433,234,15.0,107038,0,0,1618,0,385,0.28583729813769954,1.3652513693711847
4433,235,15.0,107048,0,0,1616,0,397,0.2858465855278857,1.3659011305523854
4433,236,15.0,107058,0,0,1613,0,397,0.2858642215329946,1.36574322481434
4433,237,15.0,107072,0,0,1611,0,405,0.28580390853333426,1.3652522820321593
4433,238,15.0,107083,0,0,1609,0,402,0.2858441928909618,1.3652149574323982
4433,239,15.0,107096,0,0,1607,0,412,0.2858115901884162,1.3655217369253956
4433,240,15.0,107105,0,0,1605,0,410,0.28580674322474875,1.3657206058293343
4433,241,15.0,107116,0,0,1603,0,420,0.2858096988481071,1.3652997960844955
4433,242,15.0,107125,0,0,1601,0,422,0.2857577887335162,1.365844694044324
4433,243,15.0,107136,0,0,1599,0,429,0.28572038245652415,1.3662162053294933
4433,244,15.0,107146,0,0,1597,0,434,0.2857651896558732,1.366554307903494
4433,245,15.0,107157,0,0,1595,0,437,0.2857934704601069,1.3665813164923912
4433,246,15.0,107169,0,0,1593,0,441,0.2857606499664528,1.366685504174115
4433,247,15.0,107179,0,0,1591,0,438,0.2857526572951149,1.3664557258786207
4433,248,15.0,107190,0,0,1590,0,437,0.2857300589601124,1.366195033805347
4433,249,15.0,107197,0,0,1589,0,442,0.2858101431005801,1.366226322385863
4433,250,15.0,107202,0,0,1587,0,439,0.28577673181220214,1.3666535924026786
4433,251,15.0,107208,0,0,1587,0,438,0.2858381264084112,1.3672812051966825
4433,252,15.0,107212,0,0,1586,0,443,0.285840993738351,1.368347633897732
4433,253,15.0,107215,0,0,1585,0,451,0.2859035333677341,1.36892057385355
4433,254,15.0,107219,0,0,1584,0,454,0.2858921021939624,1.3689092181512534
4433,255,15.0,107226,0,0,1583,0,457,0.28582091322031294,1.3688441961447262
4433,256,15.0,107233,0,0,1581,0,460,0.2857769378193175,1.3691335641008209
4433,257,15.0,107240,0,0,1580,0,455,0.2857830899112467,1.3690830188716459
4433,258,15.0,107247,0,0,1579,0,465,0.2857895856596325,1.3687851569581184
4433,259,15.0,107251,0,0,1578,0,464,0.285756508766663,1.3687836858427858
4433,260,15.0,107257,0,0,1577,0,460,0.28569179421869356,1.3687299724234268
4433,261,15.0,107263,0,0,1576,0,458,0.2857030854858429,1.3679613577183012
4433,262,15.0,107266,0,0,1576,0,460,0.2857246132944298,1.3683700629837456
4433,263,15.0,107267,0,0,1576,0,461,0.2857388734044338,1.368878245463707
4433,264,15.0,107268,0,0,1576,0,459,0.28569486310431125,1.3689606499701115
4433,265,15.0,107270,0,0,1575,0,462,0.2857326160495349,1.369054717743555
4433,266,15.0,107271,0,0,1575,0,451,0.28572332294297154,1.3694756263345107
4433,267,15.0,107273,0,0,1576,0,462,0.28567280812516704,1.3686215383051263
4433,268,15.0,107269,0,0,1575,0,468,0.2857869942973587,1.3690887654815036
4433,269,15.0,107271,0,0,1575,0,475,0.2857356783121171,1.3689556751762662
4433,270,15.0,107275,0,0,1573,0,475,0.28569095351283796,1.3687642944012748
4433,271,15.0,107282,0,0,1572,0,476,0.2856347413406987,1.3686725698253124
4433,272,15.0,107288,0,0,1571,0,476,0.2857233400916067,1.3689406194983742
4433,273,15.0,107292,0,0,1570,0,481,0.2857691668528402,1.3694378189964935
4433,274,15.0,107296,0,0,1569,0,474,0.2857437511052144,1.3696211438424695
4433,275,15.0,107302,0,0,1569,0,464,0.28570931631395763,1.3692625722491492
4433,276,15.0,107303,0,0,1570,0,456,0.2856715386905985,1.3693103939770281
4433,277,15.0,107300,0,0,1571,0,462,0.2856661040407795,1.3694990814631616
4433,278,15.0,107293,0,0,1572,0,458,0.28568815604547604,1.3689851128048285
4433,279,15.0,107290,0,0,1573,0,451,0.28575731831933326,1.3698932852136645
4433,280,15.0,107287,0,0,1574,0,456,0.28575684768452736,1.369799542960552
4433,281,15.0,107280,0,0,1574,0,463,0.2857850920395351,1.3701241365821952
4433,282,15.0,107277,0,0,1574,0,470,0.28577794070614954,1.3693509364120198
4433,283,15.0,107278,0,0,1573,0,459,0.28575518987419796,1.3688261367441212
4433,284,15.0,107282,0,0,1574,0,455,0.28580808683508063,1.368902844494063
4433,285,15.0,107280,0,0,1574,0,454,0.2858103783879346,1.3704283227879708
4433,286,15.0,107277,0,0,1575,0,447,0.28574116449008125,1.3702492468671867
4433,287,15.0,107274,0,0,1576,0,456,0.28583491030483343,1.3700279140925067
4433,288,15.0,107269,0,0,1576,0,462,0.2857810367634375,1.370189551879493
4433,289,15.0,107268,0,0,1576,0,459,0.285803634291767,1.3706522972569122
4433,290,15.0,107270,0,0,1576,0,474,0.28580338617996154,1.3705863336751072
4433,291,15.0,107271,0,0,1574,0,462,0.2858786893643033,1.3707448325139298
4433,292,15.0,107277,0,0,1574,0,460,0.28588383925576566,1.370856888659416
4433,293,15.0,107278,0,0,1574,0,473,0.28589106977509604,1.3706855603740897
4433,294,15.0,107278,0,0,1573,0,472,0.2858816987741672,1.370702626589023
4433,295,15.0,107283,0,0,1572,0,474,0.2858217977939537,1.3705204362098522
4433,296,15.0,107287,0,0,1572,0,469,0.2858354744991319,1.3704934908979962
4433,297,15.0,107291,0,0,1571,0,465,0.2858228657161153,1.3706782990723365
4433,298,15.0,107292,0,0,1572,0,462,0.2858421270393611,1.3709375623165858
4433,299,15.0,107291,0,0,1572,0,467,0.2858131416428613,1.3713924612439268
4433,300,15.0,107289,0,0,1572,0,465,0.28584535756613105,1.371093681518317
4433,301,15.0,107289,0,0,1572,0,483,0.28588101581981534,1.371245476574535
4433,302,15.0,107289,0,0,1571,0,484,0.2858894571583509,1.371987777916797
4433,303,15.0,107296,0,0,1569,0,484,0.2858948222954817,1.371967480095638
4433,304,15.0,107303,0,0,1568,0,484,0.2857977306726218,1.3723799640618708
4433,305,15.0,107308,0,0,1567,0,482,0.28573647914135447,1.3725109834091962
4433,306,15.0,107313,0,0,1567,0,487,0.28572430970783735,1.3726334979179196
4433,307,15.0,107316,0,0,1566,0,479,0.28568147841909014,1.3721539876952358
4433,308,15.0,107320,0,0,1566,0,479,0.2856177044603619,1.3724565044902766
4433,309,15.0,107320,0,0,1566,0,472,0.2855415826669278,1.3725380472953554
4433,310,15.0,107320,0,0,1567,0,468,0.2854499719976347,1.3729203088543036
4433,311,15.0,107317,0,0,1568,0,466,0.28546620366049696,1.3728091168155017
4433,312,15.0,107312,0,0,1569,0,464,0.28553341851088754,1.373016754015072
4433,313,15.0,107307,0,0,1569,0,456,0.28557646136360604,1.3731231485495077
4433,314,15.0,107303,0,0,1571,0,461,0.28550441160774076,1.3735827916202277
4433,315,15.0,107296,0,0,1572,0,456,0.2856059402604437,1.3737968322858092
4433,316,15.0,107292,0,0,1573,0,452,0.2855749170023495,1.3739283192976943
4433,317,15.0,107287,0,0,1574,0,450,0.28562295221868367,1.3736810762919962
4433,318,15.0,107281,0,0,1575,0,453,0.2856314938408223,1.373940719009256
4433,319,15.0,107275,0,0,1575,0,449,0.2856375805150049,1.3736403915495026
4433,320,15.0,107272,0,0,1576,0,454,0.2856762211390792,1.3738529639185861
4433,321,15.0,107267,0,0,1576,0,444,0.28562446810212855,1.374100519750051
4433,322,15.0,107266,0,0,1578,0,452,0.28577745357028783,1.3737740019776479
4433,323,15.0,107261,0,0,1578,0,460,0.2857770051276488,1.3742534832041429
4433,324,15.0,107260,0,0,1577,0,465,0.28583306799714436,1.3738938394399565
4433,325,15.0,107262,0,0,1576,0,456,0.2857642008137801,1.3740595262269466
4433,326,15.0,107267,0,0,1576,0,448,0.2857466309875915,1.3740612771562144
4433,327,15.0,107267,0,0,1577,0,448,0.2857488580084612,1.3745450806604989
4433,328,15.0,107264,0,0,1578,0,436,0.2857376878702114,1.3744333206225798
4433,329,15.0,107260,0,0,1579,0,434,0.28563400757189755,1.3745784890474264
4433,330,15.0,107253,0,0,1581,0,433,0.2856703520625065,1.3741369059872255
4433,331,15.0,107245,0,0,1582,0,433,0.2857009428578004,1.3743908234175117
4433,332,15.0,107239,0,0,1583,0,432,0.28565228993228353,1.374306312964215
4433,333,15.0,107233,0,0,1584,0,438,0.2855801007921919,1.3743355087535998
4433,334,15.0,107229,0,0,1584,0,452,0.2856009298013408,1.374275850823765
4433,335,15.0,107228,0,0,1583,0,462,0.2857848941990114,1.3747193894035799
4433,336,15.0,107233,0,0,1581,0,454,0.2857984215007375,1.375486023450259
